model,year,transmission,mileage,fuelType,tax,mpg,engineSize
1.533078986871498,0.06512772484881581,2.752735101164512,-0.8822945225706053,-1.454098197425754,0.5913580465756155,0.09807205499175656,0.3450702255873091
1.533078986871498,1.0406047608086542,0.04135139351530025,-1.0176717825450452,0.688777079100533,0.5913580465756155,-2.2326968621731864,0.3450702255873091
1.533078986871498,0.06512772484881581,0.04135139351530025,-0.6415325366980048,-1.454098197425754,0.18820201434930023,0.2165857287459065,1.5015266636005902
1.533078986871498,0.06512772484881581,0.04135139351530025,-0.9520374357137349,0.688777079100533,0.5913580465756155,-1.2154544957834015,0.3450702255873091
-0.21147686921338787,1.5283432787885731,-2.6700323141339117,-0.9659038470161244,0.688777079100533,0.5107268401303525,-1.788270585595125,0.3450702255873091
1.533078986871498,-0.4226107931311032,0.04135139351530025,1.7655223941601255,-1.454098197425754,0.18820201434930023,0.2165857287459065,1.5015266636005902
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-1.0955291141540175,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
1.533078986871498,-0.4226107931311032,0.04135139351530025,0.7484468036693017,-1.454098197425754,0.18820201434930023,0.2165857287459065,1.5015266636005902
-0.21147686921338787,-0.4226107931311032,0.04135139351530025,-0.00526968623391609,-1.454098197425754,-1.8275781467822763,1.6189975348366767,0.3450702255873091
-0.46069913436837157,0.552866242828735,0.04135139351530025,1.803013061755475,-1.454098197425754,0.5107268401303525,3.001657061968422,0.3450702255873091
-0.21147686921338787,-0.9103493111110222,0.04135139351530025,1.6093968743109988,-1.454098197425754,-1.8275781467822763,1.6189975348366767,0.3450702255873091
1.7823012520264816,-0.9103493111110222,0.04135139351530025,2.600126283327282,-1.454098197425754,-1.343790908110698,0.7696495395986049,1.5015266636005902
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.8775696713120134,0.688777079100533,0.5107268401303525,-0.8204089166029027,-0.8113862124259718
1.533078986871498,0.06512772484881581,0.04135139351530025,-0.2555327317025983,-1.454098197425754,0.5107268401303525,-0.3562303610658172,1.5015266636005902
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.1665309139728166,0.688777079100533,0.5107268401303525,0.6215074474059179,-0.5800949248233154
1.533078986871498,0.552866242828735,0.04135139351530025,-0.7836889310869464,-1.454098197425754,0.5107268401303525,-0.988303287754615,1.5015266636005902
1.533078986871498,-1.3980878290909413,2.752735101164512,1.288980059068005,-1.454098197425754,1.3976701110282461,-1.2154544957834015,1.5015266636005902
1.533078986871498,-0.4226107931311032,0.04135139351530025,0.3353818180947868,-1.454098197425754,0.18820201434930023,0.2165857287459065,1.5015266636005902
-0.46069913436837157,-0.9103493111110222,0.04135139351530025,0.9833027254686623,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
1.533078986871498,0.06512772484881581,0.04135139351530025,-0.09103600799314024,-1.454098197425754,0.5913580465756155,0.2165857287459065,1.5015266636005902
-1.2083659298333227,1.0406047608086542,0.04135139351530025,-0.7045476725055305,0.688777079100533,0.5913580465756155,-0.45499175586094187,-0.8113862124259718
-0.21147686921338787,-0.9103493111110222,0.04135139351530025,1.8746561868178209,-1.454098197425754,-1.8275781467822763,1.6189975348366767,0.3450702255873091
-1.4575881949883063,0.06512772484881581,0.04135139351530025,-1.0232697041448988,-1.454098197425754,0.5913580465756155,1.0856860029430042,0.3450702255873091
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.11876883059791932,0.688777079100533,0.5107268401303525,-0.3562303610658172,-0.34880363722065955
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-1.0954263999962222,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.0014179053165856634,0.688777079100533,0.5107268401303525,-1.6203762144434128,1.5015266636005902
-0.21147686921338787,0.06512772484881581,0.04135139351530025,1.2276597068641046,-1.454098197425754,0.5107268401303525,1.6189975348366767,0.3450702255873091
-0.21147686921338787,-0.9103493111110222,0.04135139351530025,2.8557304650013293,-1.454098197425754,-1.8275781467822763,1.6189975348366767,0.3450702255873091
-0.46069913436837157,-0.9103493111110222,2.752735101164512,-0.046714848904391475,0.688777079100533,0.5107268401303525,-0.988303287754615,0.5763615131899656
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.0888790106794352,0.688777079100533,0.5107268401303525,-0.3562303610658172,-0.34880363722065955
-0.21147686921338787,-0.9103493111110222,0.04135139351530025,2.3660407177113876,-1.454098197425754,-1.8275781467822763,1.6189975348366767,0.3450702255873091
1.7823012520264816,-0.4226107931311032,0.04135139351530025,0.32695925715555757,-1.454098197425754,-1.8275781467822763,2.0337953929762005,0.3450702255873091
-0.46069913436837157,0.06512772484881581,0.04135139351530025,0.03273455215041078,0.688777079100533,0.5107268401303525,0.6215074474059179,-0.5800949248233154
-0.21147686921338787,-0.4226107931311032,2.752735101164512,0.6657105495650442,0.688777079100533,0.18820201434930023,-0.6426384059716785,-0.8113862124259718
-0.46069913436837157,0.06512772484881581,0.04135139351530025,0.17982122611353532,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,-0.4226107931311032,0.04135139351530025,0.31930705239979446,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,-0.9103493111110222,0.04135139351530025,-0.5097502722464065,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,0.06512772484881581,0.04135139351530025,0.3207964076878289,0.688777079100533,-1.505053321001224,0.48324149469274275,-0.8113862124259718
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.21845292073843073,0.688777079100533,0.5107268401303525,-0.988303287754615,0.5763615131899656
-0.21147686921338787,0.06512772484881581,0.04135139351530025,0.03273455215041078,0.688777079100533,0.5913580465756155,0.09807205499175656,-0.8113862124259718
-0.46069913436837157,-0.4226107931311032,0.04135139351530025,-0.09935585477457397,0.688777079100533,-1.505053321001224,0.48324149469274275,-0.8113862124259718
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-0.8477825655513247,0.688777079100533,0.5107268401303525,0.2165857287459065,-0.8113862124259718
-0.21147686921338787,0.06512772484881581,0.04135139351530025,0.4884259132100491,-1.454098197425754,0.5107268401303525,1.6189975348366767,0.3450702255873091
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.13258388482141112,0.688777079100533,0.5107268401303525,-1.6203762144434128,1.5015266636005902
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.6948925416727556,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-0.21147686921338787,1.0406047608086542,-2.6700323141339117,-0.6609455125213501,0.688777079100533,0.5107268401303525,-0.9092941719185148,-0.8113862124259718
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.5322446728036162,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-1.70681046014329,0.06512772484881581,0.04135139351530025,-0.9206582605072163,0.688777079100533,0.5913580465756155,-0.24759282679117983,-0.8113862124259718
1.7823012520264816,0.06512772484881581,0.04135139351530025,1.664040806258193,-1.454098197425754,-1.505053321001224,0.9276677712708039,1.5015266636005902
-0.46069913436837157,0.06512772484881581,0.04135139351530025,0.4608471618419632,-1.454098197425754,-1.8275781467822763,2.0337953929762005,0.3450702255873091
1.533078986871498,0.06512772484881581,0.04135139351530025,0.24191193450090182,-1.454098197425754,0.5107268401303525,0.2165857287459065,1.5015266636005902
1.533078986871498,0.552866242828735,0.04135139351530025,-0.0903170088885719,-1.454098197425754,0.5107268401303525,0.6215074474059179,0.3450702255873091
1.2838567217165142,0.552866242828735,0.04135139351530025,-1.0477670307791203,0.688777079100533,0.5107268401303525,-0.02044161876239264,-0.34880363722065955
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.635780543861458,0.688777079100533,0.5107268401303525,0.2165857287459065,-0.8113862124259718
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.2728400672911364,0.688777079100533,0.5107268401303525,0.3449755419795683,-0.8113862124259718
1.533078986871498,0.552866242828735,0.04135139351530025,-0.01944424000969206,-1.454098197425754,0.5107268401303525,0.6215074474059179,0.3450702255873091
1.533078986871498,0.06512772484881581,0.04135139351530025,-0.9077162766249861,0.688777079100533,0.7526204594661416,-1.2154544957834015,0.3450702255873091
1.533078986871498,0.06512772484881581,0.04135139351530025,0.6975005814027446,-1.454098197425754,0.5107268401303525,0.6215074474059179,0.3450702255873091
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-1.1131959492948398,0.688777079100533,0.5913580465756155,-0.9092941719185148,-0.5800949248233154
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.935295027993072,0.688777079100533,0.5913580465756155,0.09807205499175656,-0.8113862124259718
-1.4575881949883063,0.06512772484881581,0.04135139351530025,-0.19282573836845898,-1.454098197425754,-1.505053321001224,1.0856860029430042,0.3450702255873091
1.533078986871498,-1.3980878290909413,0.04135139351530025,1.108716712136941,-1.454098197425754,0.5913580465756155,-0.45499175586094187,1.5015266636005902
1.533078986871498,-0.9103493111110222,2.752735101164512,2.1383747869577108,-1.454098197425754,0.5913580465756155,-0.5537531506560665,1.5015266636005902
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.8171223894493744,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.13802773518457145,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
1.533078986871498,-0.4226107931311032,0.04135139351530025,0.055074881470927255,0.688777079100533,0.7526204594661416,-1.2154544957834015,0.3450702255873091
-1.70681046014329,0.06512772484881581,2.752735101164512,-0.8380247205607543,0.688777079100533,0.7526204594661416,-1.3635965879760885,0.5763615131899656
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.5498087937866429,-1.454098197425754,0.5107268401303525,0.9276677712708039,1.5015266636005902
-0.46069913436837157,0.06512772484881581,0.04135139351530025,0.7800314071914112,-1.454098197425754,0.5107268401303525,2.0337953929762005,0.3450702255873091
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.19267166713176576,-1.454098197425754,0.5107268401303525,0.9276677712708039,1.5015266636005902
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.1719234072570792,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,-1.3980878290909413,0.04135139351530025,0.7924084632057663,0.688777079100533,0.5107268401303525,-0.988303287754615,0.5763615131899656
-0.46069913436837157,-0.9103493111110222,0.04135139351530025,0.17037152359635135,0.688777079100533,0.18820201434930023,-0.3562303610658172,-0.34880363722065955
-0.46069913436837157,-0.9103493111110222,0.04135139351530025,-0.33431449073173,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
1.533078986871498,0.06512772484881581,0.04135139351530025,0.10309375024031324,-1.454098197425754,0.5107268401303525,0.2165857287459065,1.5015266636005902
-0.46069913436837157,-0.9103493111110222,0.04135139351530025,0.179102227008967,0.688777079100533,0.18820201434930023,-0.3562303610658172,-0.34880363722065955
-0.46069913436837157,-1.3980878290909413,0.04135139351530025,0.21849310652353282,0.688777079100533,-1.343790908110698,-0.3562303610658172,-0.34880363722065955
-0.46069913436837157,-1.8858263470708605,0.04135139351530025,1.1250996203053198,0.688777079100533,-1.343790908110698,-0.3562303610658172,-0.34880363722065955
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.23175440417294516,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,-1.3980878290909413,0.04135139351530025,-0.36887780482990834,0.688777079100533,-1.343790908110698,-0.3562303610658172,-0.34880363722065955
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-1.0616847991604075,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,-1.8858263470708605,0.04135139351530025,1.5583992949655439,-1.454098197425754,-1.505053321001224,0.9276677712708039,0.5763615131899656
1.533078986871498,-0.4226107931311032,2.752735101164512,1.473351972310888,-1.454098197425754,0.5107268401303525,-0.5537531506560665,1.5015266636005902
-0.21147686921338787,0.06512772484881581,0.04135139351530025,-0.2658555045610439,0.688777079100533,-1.505053321001224,0.2165857287459065,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.42218645272576144,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.7834835027713555,-1.454098197425754,0.5107268401303525,0.9276677712708039,1.5015266636005902
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.9182958348779203,0.688777079100533,0.5107268401303525,-0.02044161876239264,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.5077987032482923,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.7158975869419308,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.5800949248233154
1.2838567217165142,1.0406047608086542,0.04135139351530025,-0.7940117039453919,0.688777079100533,0.5107268401303525,-1.4228534248531635,-0.34880363722065955
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.5039469223309619,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.27268599605444316,0.688777079100533,0.5107268401303525,-0.02044161876239264,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.8560510552538606,0.688777079100533,0.5107268401303525,0.48324149469274275,-0.8113862124259718
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.6862645524179355,0.688777079100533,0.5107268401303525,0.2165857287459065,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.7376216313156745,0.688777079100533,0.5107268401303525,-1.7388898881975627,0.3450702255873091
-0.46069913436837157,-0.9103493111110222,0.04135139351530025,0.49669440291258504,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,0.552866242828735,-2.6700323141339117,-0.40626575826746236,-1.454098197425754,0.5107268401303525,0.9276677712708039,0.3450702255873091
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.4560821247982692,-1.454098197425754,0.5107268401303525,1.6189975348366767,0.3450702255873091
-0.21147686921338787,0.06512772484881581,0.04135139351530025,-0.5000437843347338,0.688777079100533,0.5107268401303525,-2.0944309094600113,2.1954005264085583
-0.46069913436837157,0.06512772484881581,0.04135139351530025,0.3035917862570863,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.17012590949565834,0.688777079100533,0.5107268401303525,-0.988303287754615,0.5763615131899656
3.5268571081113675,1.0406047608086542,0.04135139351530025,-0.663153866913953,-1.454098197425754,0.5107268401303525,-2.588237883435635,1.5015266636005902
1.533078986871498,1.0406047608086542,2.752735101164512,-0.39835676811721055,-1.454098197425754,0.5107268401303525,-1.8969081198697617,1.5015266636005902
2.7791903126464166,1.0406047608086542,2.752735101164512,-0.73772434547347,-1.454098197425754,0.5107268401303525,-0.6426384059716785,1.5015266636005902
-0.46069913436837157,0.06512772484881581,0.04135139351530025,0.0883029115177644,0.688777079100533,0.5107268401303525,-0.988303287754615,0.5763615131899656
-0.21147686921338787,0.06512772484881581,0.04135139351530025,0.16585210065335032,0.688777079100533,1.3976701110282461,-1.6203762144434128,1.5015266636005902
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.9743264079553536,0.688777079100533,0.5107268401303525,-1.6203762144434128,1.5015266636005902
-0.46069913436837157,-0.9103493111110222,0.04135139351530025,0.13211049981753578,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.536610024509924,0.688777079100533,0.18820201434930023,-0.3562303610658172,-0.34880363722065955
-0.46069913436837157,-1.8858263470708605,2.752735101164512,0.3010752893910971,0.688777079100533,0.5107268401303525,-0.988303287754615,0.5763615131899656
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.7530287549849962,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.6079963641777812,0.688777079100533,0.5107268401303525,-0.02044161876239264,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.8762857443395698,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.8113862124259718
-0.21147686921338787,0.06512772484881581,0.04135139351530025,0.049887816502255614,0.688777079100533,-1.505053321001224,0.2165857287459065,-0.8113862124259718
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-0.7460441922549037,0.688777079100533,0.5107268401303525,0.2165857287459065,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.8403357891111525,0.688777079100533,0.5107268401303525,-0.24759282679117983,-0.8113862124259718
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-0.9944070258043696,0.688777079100533,0.5107268401303525,0.2165857287459065,-0.8113862124259718
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-0.7889787102134135,0.688777079100533,0.5107268401303525,-0.8204089166029027,-0.8113862124259718
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.5067715616703377,0.688777079100533,0.5107268401303525,-0.988303287754615,0.5763615131899656
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.10921641392293985,0.688777079100533,0.5107268401303525,0.48324149469274275,-0.8113862124259718
-1.70681046014329,-1.3980878290909413,0.04135139351530025,1.0464205754339835,0.688777079100533,-1.343790908110698,-0.24759282679117983,-0.8113862124259718
-0.46069913436837157,-1.3980878290909413,0.04135139351530025,1.151394444700962,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,0.552866242828735,2.752735101164512,-0.8151708204512604,0.688777079100533,0.5107268401303525,-0.9092941719185148,-0.8113862124259718
1.533078986871498,-0.4226107931311032,0.04135139351530025,-0.810137826719282,-1.454098197425754,0.18820201434930023,0.2165857287459065,1.5015266636005902
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.14932629254207402,0.688777079100533,0.5107268401303525,0.48324149469274275,-0.8113862124259718
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.722779435514228,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,-1.3980878290909413,0.04135139351530025,0.9506909803685979,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,-0.4226107931311032,0.04135139351530025,1.6295288492389124,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
1.533078986871498,1.0406047608086542,2.752735101164512,-0.6808720591336729,-1.454098197425754,0.5913580465756155,-1.5512432380868253,1.5015266636005902
1.533078986871498,1.0406047608086542,0.04135139351530025,-0.7222145076463528,-1.454098197425754,0.5107268401303525,-1.946288817267324,1.5015266636005902
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.7771665820669336,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,-1.3980878290909413,0.04135139351530025,1.6343564146552998,0.688777079100533,0.5107268401303525,-0.988303287754615,0.5763615131899656
2.280745782336449,1.5283432787885731,0.04135139351530025,-1.1048247454345084,0.688777079100533,0.5107268401303525,-0.8204089166029027,-0.8113862124259718
-0.21147686921338787,1.5283432787885731,0.04135139351530025,-1.0918827615522781,0.688777079100533,0.5107268401303525,-2.311705978009286,2.1954005264085583
-0.21147686921338787,-0.9103493111110222,0.04135139351530025,2.2712869071450594,-1.454098197425754,-1.505053321001224,0.9276677712708039,1.5015266636005902
-0.46069913436837157,-1.8858263470708605,0.04135139351530025,1.344856560908745,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,0.06512772484881581,2.752735101164512,-0.5896105299323906,-1.454098197425754,0.5107268401303525,0.6215074474059179,1.5015266636005902
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-0.8166088186603971,0.688777079100533,0.5107268401303525,0.09807205499175656,-0.8113862124259718
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.5925378834295618,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,-0.4226107931311032,0.04135139351530025,-0.5904322431947545,0.688777079100533,0.5107268401303525,-1.1463215194268146,0.5763615131899656
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.5431837306088346,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,1.0406047608086542,0.04135139351530025,-0.951626579082553,0.688777079100533,0.5107268401303525,0.2165857287459065,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.252451306968734,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.526184537493683,0.688777079100533,-1.505053321001224,0.48324149469274275,-0.8113862124259718
-0.46069913436837157,-0.4226107931311032,0.04135139351530025,-0.4662508264200215,0.688777079100533,-1.505053321001224,0.48324149469274275,-0.8113862124259718
-0.21147686921338787,0.06512772484881581,0.04135139351530025,-0.029458870394751167,0.688777079100533,0.5107268401303525,-1.6203762144434128,1.5015266636005902
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.706037027793565,0.688777079100533,0.5107268401303525,-1.6203762144434128,1.5015266636005902
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.48710180045250356,-1.454098197425754,0.5107268401303525,1.6189975348366767,0.3450702255873091
-0.46069913436837157,0.06512772484881581,0.04135139351530025,0.17324752001462473,0.688777079100533,0.5107268401303525,-0.988303287754615,0.5763615131899656
1.533078986871498,0.06512772484881581,0.04135139351530025,-0.5207920442094204,-1.454098197425754,0.18820201434930023,0.2165857287459065,1.5015266636005902
-0.46069913436837157,0.06512772484881581,0.04135139351530025,0.871960578418364,0.688777079100533,0.5107268401303525,0.48324149469274275,-0.8113862124259718
-0.46069913436837157,-0.9103493111110222,0.04135139351530025,0.3819113315761383,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,0.552866242828735,0.04135139351530025,-0.35799010410358767,0.688777079100533,0.5107268401303525,-0.02044161876239264,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.3200885798770563,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,0.06512772484881581,0.04135139351530025,0.2325649461415133,-1.454098197425754,0.5107268401303525,3.001657061968422,0.3450702255873091
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.38048450466079736,0.688777079100533,0.5107268401303525,-1.7388898881975627,0.3450702255873091
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.6126185012785778,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
1.533078986871498,0.06512772484881581,0.04135139351530025,1.3400289954923574,-1.454098197425754,0.5107268401303525,-0.3562303610658172,1.5015266636005902
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.33164392262904757,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
1.533078986871498,0.552866242828735,0.04135139351530025,-0.8631383321417486,0.688777079100533,0.5107268401303525,-1.8475274224721994,0.3450702255873091
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.4526925575910184,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.3605579580484746,0.688777079100533,0.5913580465756155,0.09807205499175656,-0.8113862124259718
-0.46069913436837157,1.0406047608086542,0.04135139351530025,-0.7894409239234932,0.688777079100533,0.5913580465756155,-1.7388898881975627,0.3450702255873091
-0.46069913436837157,-0.9103493111110222,0.04135139351530025,-0.0855921576299799,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.21147686921338787,0.06512772484881581,0.04135139351530025,-0.5289578197541609,0.688777079100533,0.5107268401303525,-1.6203762144434128,1.5015266636005902
3.5268571081113675,0.552866242828735,0.04135139351530025,-1.071442644150978,-1.454098197425754,0.5107268401303525,-2.5092287675995353,1.5015266636005902
3.5268571081113675,0.06512772484881581,0.04135139351530025,0.5283303635135923,-1.454098197425754,1.9620885561450876,-1.3635965879760885,1.5015266636005902
-0.46069913436837157,0.06512772484881581,0.04135139351530025,0.02605813189370471,0.688777079100533,0.5107268401303525,0.6215074474059179,-0.5800949248233154
-0.46069913436837157,-0.9103493111110222,0.04135139351530025,2.02164014662315,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
1.533078986871498,0.552866242828735,0.04135139351530025,-0.8564105548061448,-1.454098197425754,0.5107268401303525,-0.3562303610658172,0.3450702255873091
2.7791903126464166,-0.4226107931311032,2.752735101164512,0.6077284074894967,-1.454098197425754,0.7526204594661416,-0.6426384059716785,1.5015266636005902
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.9945610970410628,0.688777079100533,0.5107268401303525,0.7696495395986049,-0.8113862124259718
1.533078986871498,0.06512772484881581,0.04135139351530025,-0.4029275481391093,-1.454098197425754,0.5107268401303525,0.2165857287459065,1.5015266636005902
-0.46069913436837157,-0.4226107931311032,0.04135139351530025,-0.5772334739180356,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-1.2083659298333227,0.06512772484881581,0.04135139351530025,0.5914995705578112,-1.454098197425754,0.5107268401303525,0.6215074474059179,0.3450702255873091
-0.46069913436837157,0.06512772484881581,0.04135139351530025,0.47563800056451205,0.688777079100533,0.5107268401303525,-0.988303287754615,0.5763615131899656
-1.2083659298333227,0.06512772484881581,0.04135139351530025,-0.20622993596076886,0.688777079100533,0.5107268401303525,-0.5537531506560665,-0.8113862124259718
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.5345557413540144,0.688777079100533,0.5107268401303525,0.6215074474059179,-0.5800949248233154
1.2838567217165142,0.552866242828735,0.04135139351530025,-0.47323538915011404,0.688777079100533,0.5107268401303525,-0.988303287754615,-0.34880363722065955
-0.46069913436837157,0.06512772484881581,0.04135139351530025,0.015838073193054646,0.688777079100533,-1.8275781467822763,0.7696495395986049,-0.8113862124259718
-0.46069913436837157,-0.9103493111110222,0.04135139351530025,0.5186752326808174,0.688777079100533,-1.505053321001224,0.48324149469274275,-0.8113862124259718
-0.46069913436837157,0.552866242828735,0.04135139351530025,-0.0009043345276082732,0.688777079100533,0.5107268401303525,0.48324149469274275,-0.8113862124259718
1.533078986871498,0.552866242828735,0.04135139351530025,-0.5558175720176783,-1.454098197425754,0.5107268401303525,-0.988303287754615,1.5015266636005902
-0.46069913436837157,-1.8858263470708605,0.04135139351530025,0.5231946556238184,-1.454098197425754,-1.8275781467822763,1.8263964639064394,0.3450702255873091
1.533078986871498,0.552866242828735,0.04135139351530025,-0.5861182485673444,0.688777079100533,0.5107268401303525,-1.8475274224721994,0.3450702255873091
-1.4575881949883063,-0.4226107931311032,0.04135139351530025,0.44908639077438095,-1.454098197425754,-1.505053321001224,1.0856860029430042,0.3450702255873091
-0.46069913436837157,0.06512772484881581,0.04135139351530025,-0.43666914897492387,0.688777079100533,0.5107268401303525,-0.988303287754615,0.5763615131899656
1.2838567217165142,0.06512772484881581,0.04135139351530025,-0.5627507776688732,0.688777079100533,-1.343790908110698,-0.02044161876239264,-0.34880363722065955
-0.21147686921338787,0.06512772484881581,0.04135139351530025,-0.2796192017056379,0.688777079100533,0.5913580465756155,0.2165857287459065,-0.8113862124259718
1.2838567217165142,0.06512772484881581,0.04135139351530025,-0.46024204818898606,0.688777079100533,0.5913580465756155,-0.02044161876239264,-0.34880363722065955
